OBJECTID,MGF005_V11_ID,Cnt_MGF005_V11_ID
-1,14598.000000000000000,1
-1,14602.000000000000000,1
-1,14605.000000000000000,1
-1,14607.000000000000000,4
-1,14608.000000000000000,1
-1,14611.000000000000000,3
-1,14614.000000000000000,2
-1,14621.000000000000000,1
-1,14623.000000000000000,2
-1,14628.000000000000000,1
-1,14638.000000000000000,1
-1,14639.000000000000000,2
-1,14642.000000000000000,1
-1,14646.000000000000000,1
-1,14655.000000000000000,1
-1,14660.000000000000000,2
-1,14664.000000000000000,1
-1,14666.000000000000000,1
-1,14668.000000000000000,1
-1,14672.000000000000000,1
-1,14675.000000000000000,1
-1,14676.000000000000000,1
-1,14677.000000000000000,3
-1,14685.000000000000000,1
-1,14687.000000000000000,1
-1,14688.000000000000000,1
-1,14694.000000000000000,1
-1,14697.000000000000000,1
-1,14698.000000000000000,1
-1,14701.000000000000000,1
-1,14704.000000000000000,1
-1,14705.000000000000000,1
-1,14706.000000000000000,1
-1,14711.000000000000000,1
-1,14713.000000000000000,1
-1,14715.000000000000000,1
-1,14717.000000000000000,1
-1,14721.000000000000000,1
-1,14726.000000000000000,1
-1,14727.000000000000000,1
-1,14729.000000000000000,1
-1,14730.000000000000000,1
-1,14742.000000000000000,2
-1,14744.000000000000000,1
-1,14747.000000000000000,1
-1,14748.000000000000000,1
-1,14749.000000000000000,1
-1,14756.000000000000000,1
-1,14757.000000000000000,1
-1,14758.000000000000000,2
-1,14761.000000000000000,1
-1,14762.000000000000000,2
-1,14765.000000000000000,1
-1,14767.000000000000000,1
-1,14771.000000000000000,2
-1,14777.000000000000000,1
-1,14778.000000000000000,1
-1,14779.000000000000000,1
-1,14780.000000000000000,1
-1,14784.000000000000000,1
-1,14785.000000000000000,1
-1,14786.000000000000000,1
-1,14792.000000000000000,1
-1,14793.000000000000000,1
-1,14807.000000000000000,1
-1,14809.000000000000000,2
-1,14813.000000000000000,1
-1,14814.000000000000000,1
-1,14821.000000000000000,1
-1,14826.000000000000000,3
-1,14829.000000000000000,1
-1,14830.000000000000000,1
-1,14831.000000000000000,1
-1,14839.000000000000000,2
-1,14845.000000000000000,1
-1,14846.000000000000000,1
-1,14848.000000000000000,1
-1,14849.000000000000000,1
-1,14851.000000000000000,1
-1,14852.000000000000000,1
-1,14861.000000000000000,1
-1,14866.000000000000000,1
-1,14873.000000000000000,1
-1,14880.000000000000000,1
-1,14886.000000000000000,1
-1,14915.000000000000000,1
-1,14921.000000000000000,1
-1,14927.000000000000000,1
-1,14945.000000000000000,2
-1,14947.000000000000000,2
-1,14952.000000000000000,2
-1,14953.000000000000000,1
-1,14954.000000000000000,2
-1,14960.000000000000000,1
-1,14962.000000000000000,2
-1,14997.000000000000000,1
-1,14999.000000000000000,1
-1,15006.000000000000000,1
-1,15023.000000000000000,1
-1,15025.000000000000000,1
-1,15029.000000000000000,1
-1,15034.000000000000000,1
-1,15037.000000000000000,1
-1,15040.000000000000000,1
-1,15041.000000000000000,1
-1,15046.000000000000000,1
-1,15047.000000000000000,1
-1,15050.000000000000000,1
-1,15074.000000000000000,1
-1,15075.000000000000000,1
-1,15084.000000000000000,1
-1,15087.000000000000000,1
-1,15089.000000000000000,2
-1,15091.000000000000000,1
-1,15092.000000000000000,1
-1,15093.000000000000000,1
-1,15095.000000000000000,1
-1,15096.000000000000000,1
-1,15097.000000000000000,1
-1,15123.000000000000000,2
-1,15133.000000000000000,1
-1,15142.000000000000000,1
-1,15144.000000000000000,1
-1,15145.000000000000000,1
-1,15162.000000000000000,1
-1,15168.000000000000000,1
-1,15172.000000000000000,1
-1,15173.000000000000000,1
-1,15174.000000000000000,1
-1,15175.000000000000000,2
-1,15181.000000000000000,5
-1,15192.000000000000000,2
-1,15205.000000000000000,1
-1,15206.000000000000000,1
-1,15212.000000000000000,1
-1,15214.000000000000000,1
-1,15218.000000000000000,1
-1,15219.000000000000000,1
-1,15220.000000000000000,1
-1,15221.000000000000000,1
-1,15227.000000000000000,2
-1,15228.000000000000000,2
-1,15229.000000000000000,1
-1,15230.000000000000000,2
-1,15237.000000000000000,3
-1,15240.000000000000000,1
-1,15246.000000000000000,1
-1,15254.000000000000000,1
-1,15257.000000000000000,2
-1,15260.000000000000000,1
-1,15269.000000000000000,1
-1,15273.000000000000000,2
-1,15280.000000000000000,1
-1,15281.000000000000000,1
-1,15289.000000000000000,1
-1,15302.000000000000000,1
-1,15303.000000000000000,1
-1,15309.000000000000000,1
-1,15310.000000000000000,4
-1,15311.000000000000000,1
-1,15313.000000000000000,1
-1,15316.000000000000000,1
-1,15323.000000000000000,1
-1,15328.000000000000000,1
-1,15329.000000000000000,2
-1,15330.000000000000000,1
-1,15331.000000000000000,2
-1,15336.000000000000000,1
-1,15338.000000000000000,1
-1,15345.000000000000000,2
-1,15346.000000000000000,2
-1,15350.000000000000000,1
-1,15351.000000000000000,1
-1,15355.000000000000000,1
-1,15356.000000000000000,1
-1,15362.000000000000000,1
-1,15363.000000000000000,1
-1,15365.000000000000000,1
-1,15370.000000000000000,2
-1,15371.000000000000000,1
-1,15378.000000000000000,4
-1,15379.000000000000000,1
-1,15385.000000000000000,1
-1,15386.000000000000000,1
-1,15387.000000000000000,1
-1,15388.000000000000000,1
-1,15390.000000000000000,1
-1,15391.000000000000000,1
-1,15395.000000000000000,1
-1,15402.000000000000000,1
-1,15406.000000000000000,1
-1,15408.000000000000000,1
-1,15409.000000000000000,1
-1,15410.000000000000000,1
-1,15413.000000000000000,1
-1,15414.000000000000000,1
-1,15416.000000000000000,1
-1,15427.000000000000000,1
-1,15428.000000000000000,1
-1,15430.000000000000000,1
-1,15433.000000000000000,3
-1,15436.000000000000000,1
-1,15437.000000000000000,3
-1,15440.000000000000000,1
-1,15441.000000000000000,1
-1,15442.000000000000000,1
-1,15443.000000000000000,1
-1,15448.000000000000000,1
-1,15449.000000000000000,1
-1,15452.000000000000000,1
-1,15453.000000000000000,1
-1,15458.000000000000000,1
-1,15459.000000000000000,1
-1,15460.000000000000000,1
-1,15461.000000000000000,1
-1,15476.000000000000000,1
-1,15478.000000000000000,1
-1,15482.000000000000000,1
-1,15485.000000000000000,1
-1,15489.000000000000000,1
-1,15490.000000000000000,1
-1,15493.000000000000000,1
-1,15498.000000000000000,1
-1,15500.000000000000000,1
-1,15501.000000000000000,1
-1,15509.000000000000000,1
-1,15516.000000000000000,1
-1,15517.000000000000000,1
-1,15524.000000000000000,1
-1,15526.000000000000000,1
-1,15536.000000000000000,1
-1,15537.000000000000000,2
-1,15538.000000000000000,2
-1,15539.000000000000000,1
-1,15541.000000000000000,1
-1,15542.000000000000000,1
-1,15545.000000000000000,1
-1,15546.000000000000000,1
-1,15548.000000000000000,2
-1,15552.000000000000000,1
-1,15556.000000000000000,1
-1,15557.000000000000000,1
-1,15559.000000000000000,1
-1,15560.000000000000000,2
-1,15561.000000000000000,1
-1,15562.000000000000000,1
-1,15563.000000000000000,1
-1,15564.000000000000000,1
-1,15571.000000000000000,1
-1,15573.000000000000000,1
-1,15575.000000000000000,1
-1,15577.000000000000000,1
-1,15579.000000000000000,3
-1,15580.000000000000000,1
-1,15583.000000000000000,1
-1,15584.000000000000000,1
-1,15590.000000000000000,1
-1,15592.000000000000000,1
-1,15602.000000000000000,1
-1,15610.000000000000000,1
-1,15612.000000000000000,1
-1,15615.000000000000000,1
-1,15617.000000000000000,1
-1,15624.000000000000000,1
-1,15625.000000000000000,1
-1,15630.000000000000000,1
-1,15636.000000000000000,1
-1,15640.000000000000000,1
-1,15645.000000000000000,1
-1,15648.000000000000000,1
-1,15651.000000000000000,2
-1,15652.000000000000000,1
-1,15654.000000000000000,1
-1,15660.000000000000000,1
-1,15667.000000000000000,1
-1,15669.000000000000000,1
-1,15672.000000000000000,1
-1,15674.000000000000000,1
-1,15677.000000000000000,1
-1,15679.000000000000000,1
-1,15682.000000000000000,1
-1,15690.000000000000000,3
-1,15691.000000000000000,1
-1,15692.000000000000000,3
-1,15696.000000000000000,1
-1,15705.000000000000000,2
-1,15706.000000000000000,1
-1,15707.000000000000000,1
-1,15708.000000000000000,2
-1,15718.000000000000000,1
-1,15723.000000000000000,2
-1,15724.000000000000000,1
-1,15728.000000000000000,1
-1,15731.000000000000000,1
-1,15735.000000000000000,1
-1,15738.000000000000000,1
-1,15739.000000000000000,1
-1,15740.000000000000000,1
-1,15744.000000000000000,1
-1,15750.000000000000000,1
-1,15752.000000000000000,1
-1,15764.000000000000000,3
-1,15765.000000000000000,1
-1,15769.000000000000000,1
-1,15770.000000000000000,2
-1,15773.000000000000000,2
-1,15775.000000000000000,1
-1,15776.000000000000000,2
-1,15777.000000000000000,1
-1,15781.000000000000000,1
-1,15793.000000000000000,1
-1,15798.000000000000000,2
-1,15799.000000000000000,1
-1,15802.000000000000000,1
-1,15809.000000000000000,1
-1,15818.000000000000000,3
-1,15819.000000000000000,1
-1,15821.000000000000000,1
-1,15824.000000000000000,1
-1,15830.000000000000000,1
-1,15832.000000000000000,2
-1,15834.000000000000000,1
-1,15836.000000000000000,1
-1,15837.000000000000000,1
-1,15842.000000000000000,1
-1,15852.000000000000000,1
-1,15857.000000000000000,1
-1,15860.000000000000000,1
-1,15861.000000000000000,1
-1,15872.000000000000000,2
-1,15873.000000000000000,1
-1,15874.000000000000000,1
-1,15884.000000000000000,1
-1,15885.000000000000000,1
-1,15889.000000000000000,1
-1,15900.000000000000000,1
-1,15901.000000000000000,1
-1,15902.000000000000000,1
-1,15903.000000000000000,3
-1,15906.000000000000000,1
-1,15909.000000000000000,2
-1,15910.000000000000000,1
-1,15911.000000000000000,1
-1,15912.000000000000000,1
-1,15914.000000000000000,1
-1,15915.000000000000000,1
-1,15916.000000000000000,2
-1,15918.000000000000000,1
-1,15919.000000000000000,6
-1,15920.000000000000000,1
-1,15922.000000000000000,1
-1,15923.000000000000000,1
-1,15924.000000000000000,1
-1,15930.000000000000000,2
-1,15943.000000000000000,2
-1,15949.000000000000000,1
-1,15950.000000000000000,1
-1,15953.000000000000000,1
-1,15957.000000000000000,1
-1,15964.000000000000000,1
-1,15965.000000000000000,1
-1,15980.000000000000000,1
-1,15983.000000000000000,1
-1,15990.000000000000000,2
-1,16006.000000000000000,1
-1,16007.000000000000000,1
-1,16016.000000000000000,1
-1,16026.000000000000000,2
-1,16033.000000000000000,2
-1,16038.000000000000000,1
-1,16046.000000000000000,1
-1,16047.000000000000000,1
-1,16050.000000000000000,1
-1,16053.000000000000000,1
-1,16058.000000000000000,1
-1,16059.000000000000000,1
-1,16061.000000000000000,1
-1,16062.000000000000000,1
-1,16063.000000000000000,1
-1,16071.000000000000000,1
-1,16080.000000000000000,1
-1,16084.000000000000000,1
-1,16089.000000000000000,1
-1,16090.000000000000000,1
-1,16093.000000000000000,2
-1,16094.000000000000000,1
-1,16097.000000000000000,1
-1,16098.000000000000000,1
-1,16099.000000000000000,1
-1,16100.000000000000000,2
-1,16101.000000000000000,1
-1,16104.000000000000000,1
-1,16106.000000000000000,1
-1,16109.000000000000000,1
-1,16110.000000000000000,1
-1,16123.000000000000000,1
-1,16124.000000000000000,1
-1,16128.000000000000000,1
-1,16129.000000000000000,1
-1,16130.000000000000000,1
-1,16135.000000000000000,1
-1,16142.000000000000000,1
-1,16143.000000000000000,1
-1,16144.000000000000000,1
-1,16154.000000000000000,1
-1,16157.000000000000000,1
-1,16158.000000000000000,1
-1,16160.000000000000000,1
-1,16161.000000000000000,1
-1,16163.000000000000000,1
-1,16164.000000000000000,1
-1,16165.000000000000000,1
-1,16166.000000000000000,1
-1,16169.000000000000000,1
-1,16170.000000000000000,3
-1,16171.000000000000000,2
-1,16172.000000000000000,1
-1,16173.000000000000000,1
-1,16175.000000000000000,1
-1,16183.000000000000000,1
-1,16184.000000000000000,3
-1,16185.000000000000000,1
-1,16187.000000000000000,1
-1,16190.000000000000000,1
-1,16193.000000000000000,1
-1,16194.000000000000000,1
-1,16199.000000000000000,1
-1,16200.000000000000000,1
-1,16205.000000000000000,1
-1,16206.000000000000000,1
-1,16208.000000000000000,1
-1,16214.000000000000000,1
-1,16215.000000000000000,1
-1,16218.000000000000000,1
-1,16219.000000000000000,1
-1,16220.000000000000000,1
-1,16224.000000000000000,1
-1,16225.000000000000000,1
-1,16226.000000000000000,1
-1,16227.000000000000000,1
-1,16228.000000000000000,1
-1,16229.000000000000000,1
-1,16239.000000000000000,1
-1,16240.000000000000000,1
-1,16241.000000000000000,1
-1,16245.000000000000000,1
-1,16246.000000000000000,1
-1,16250.000000000000000,2
-1,16251.000000000000000,1
-1,16254.000000000000000,1
-1,16255.000000000000000,1
-1,16258.000000000000000,1
-1,16259.000000000000000,1
-1,16268.000000000000000,1
-1,16270.000000000000000,2
-1,16285.000000000000000,1
-1,16286.000000000000000,2
-1,16287.000000000000000,1
-1,16290.000000000000000,1
-1,16291.000000000000000,1
-1,16292.000000000000000,1
-1,16294.000000000000000,1
-1,16295.000000000000000,1
-1,16305.000000000000000,5
-1,16307.000000000000000,1
-1,16310.000000000000000,1
-1,16316.000000000000000,1
-1,16321.000000000000000,1
-1,16330.000000000000000,1
-1,16333.000000000000000,1
-1,16334.000000000000000,1
-1,16338.000000000000000,1
-1,16339.000000000000000,1
-1,16341.000000000000000,1
-1,16342.000000000000000,1
-1,16346.000000000000000,1
-1,16351.000000000000000,1
-1,16352.000000000000000,3
-1,16353.000000000000000,2
-1,16359.000000000000000,1
-1,16360.000000000000000,1
-1,16364.000000000000000,1
-1,16366.000000000000000,2
-1,16368.000000000000000,1
-1,16371.000000000000000,1
-1,16373.000000000000000,1
-1,16374.000000000000000,1
-1,16379.000000000000000,1
-1,16381.000000000000000,1
-1,16382.000000000000000,1
-1,16389.000000000000000,1
-1,16395.000000000000000,1
-1,16398.000000000000000,1
-1,16401.000000000000000,1
-1,16402.000000000000000,1
-1,16408.000000000000000,1
-1,16414.000000000000000,1
-1,16415.000000000000000,1
-1,16416.000000000000000,1
-1,16419.000000000000000,1
-1,16421.000000000000000,1
-1,16432.000000000000000,1
-1,16433.000000000000000,1
-1,16434.000000000000000,1
-1,16435.000000000000000,1
-1,16438.000000000000000,1
-1,16440.000000000000000,1
-1,16445.000000000000000,2
-1,16446.000000000000000,1
-1,16448.000000000000000,1
-1,16449.000000000000000,1
-1,16451.000000000000000,1
-1,16452.000000000000000,1
-1,16453.000000000000000,1
-1,16455.000000000000000,1
-1,16463.000000000000000,1
-1,16465.000000000000000,1
-1,16466.000000000000000,1
-1,16467.000000000000000,1
-1,16469.000000000000000,1
-1,16473.000000000000000,1
-1,16474.000000000000000,1
-1,16475.000000000000000,1
-1,16476.000000000000000,1
-1,16477.000000000000000,1
-1,16479.000000000000000,1
-1,16480.000000000000000,1
-1,16486.000000000000000,2
-1,16489.000000000000000,2
-1,16493.000000000000000,1
-1,16494.000000000000000,2
-1,16495.000000000000000,2
-1,16496.000000000000000,1
-1,16502.000000000000000,1
-1,16507.000000000000000,1
-1,16509.000000000000000,1
-1,16510.000000000000000,1
-1,16512.000000000000000,1
-1,16513.000000000000000,1
-1,16514.000000000000000,2
-1,16515.000000000000000,1
-1,16518.000000000000000,1
-1,16519.000000000000000,1
-1,16520.000000000000000,1
-1,16524.000000000000000,1
-1,16527.000000000000000,1
-1,16529.000000000000000,1
-1,16531.000000000000000,1
-1,16534.000000000000000,1
-1,16537.000000000000000,1
-1,16540.000000000000000,1
-1,16541.000000000000000,1
-1,16545.000000000000000,1
-1,16546.000000000000000,1
-1,16549.000000000000000,1
-1,16550.000000000000000,1
-1,16551.000000000000000,1
-1,16552.000000000000000,1
-1,16553.000000000000000,2
-1,16554.000000000000000,1
-1,16566.000000000000000,1
-1,16568.000000000000000,1
-1,16569.000000000000000,1
-1,16572.000000000000000,1
-1,16575.000000000000000,1
-1,16589.000000000000000,1
-1,16590.000000000000000,1
-1,16591.000000000000000,1
-1,16592.000000000000000,1
-1,16594.000000000000000,1
-1,16595.000000000000000,1
-1,16598.000000000000000,1
-1,16601.000000000000000,1
-1,16602.000000000000000,1
-1,16607.000000000000000,1
-1,16608.000000000000000,1
-1,16609.000000000000000,1
-1,16610.000000000000000,1
-1,16611.000000000000000,2
-1,16614.000000000000000,1
-1,16615.000000000000000,1
-1,16616.000000000000000,1
-1,16617.000000000000000,1
-1,16624.000000000000000,1
-1,16625.000000000000000,1
-1,16628.000000000000000,1
-1,16629.000000000000000,1
-1,16630.000000000000000,1
-1,16634.000000000000000,1
-1,16638.000000000000000,1
-1,16644.000000000000000,1
-1,16645.000000000000000,1
-1,16646.000000000000000,1
-1,16647.000000000000000,1
-1,16648.000000000000000,1
-1,16649.000000000000000,1
-1,16650.000000000000000,1
-1,16652.000000000000000,1
-1,16655.000000000000000,1
-1,16663.000000000000000,1
-1,16664.000000000000000,1
-1,16666.000000000000000,1
-1,16668.000000000000000,1
-1,16669.000000000000000,1
-1,16670.000000000000000,1
-1,16671.000000000000000,1
-1,16679.000000000000000,1
-1,16690.000000000000000,2
-1,16692.000000000000000,1
-1,16695.000000000000000,1
-1,16698.000000000000000,1
-1,16705.000000000000000,2
-1,16706.000000000000000,1
-1,16708.000000000000000,1
-1,16709.000000000000000,1
-1,16713.000000000000000,1
-1,16715.000000000000000,1
-1,16716.000000000000000,1
-1,16719.000000000000000,1
-1,16720.000000000000000,1
-1,16721.000000000000000,1
-1,16722.000000000000000,1
-1,16723.000000000000000,1
-1,16725.000000000000000,1
-1,16730.000000000000000,1
-1,16731.000000000000000,1
-1,16743.000000000000000,1
-1,16748.000000000000000,1
-1,16752.000000000000000,1
-1,16753.000000000000000,1
-1,16754.000000000000000,1
-1,16756.000000000000000,1
-1,16757.000000000000000,1
-1,16758.000000000000000,1
-1,16761.000000000000000,1
-1,16763.000000000000000,1
-1,16765.000000000000000,1
-1,16772.000000000000000,1
-1,16785.000000000000000,1
-1,16786.000000000000000,1
-1,16790.000000000000000,1
-1,16791.000000000000000,1
-1,16792.000000000000000,1
-1,16794.000000000000000,1
-1,16798.000000000000000,1
-1,16800.000000000000000,1
-1,16801.000000000000000,1
-1,16806.000000000000000,1
-1,16809.000000000000000,1
-1,16810.000000000000000,1
-1,16811.000000000000000,1
-1,16815.000000000000000,1
-1,16816.000000000000000,1
-1,16817.000000000000000,1
-1,16818.000000000000000,1
-1,16820.000000000000000,1
-1,16821.000000000000000,1
-1,16823.000000000000000,1
-1,16824.000000000000000,1
-1,16825.000000000000000,1
-1,16829.000000000000000,1
-1,16832.000000000000000,1
-1,16838.000000000000000,1
-1,16839.000000000000000,1
-1,16840.000000000000000,1
-1,16843.000000000000000,1
-1,16854.000000000000000,1
-1,16855.000000000000000,1
-1,16857.000000000000000,2
-1,16858.000000000000000,1
